api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
835.4854924402058,3312.5351799229925,2982.830445626598,2915.7921798080183,90523.8121966104,1067.3792056118673,2543.7230505921716,1256.333322305913,7132.137723732767,3548.9998037445002,25826.71980617922,227718.9142678671
823.2500980427264,3281.812798521033,2951.5199578721395,2888.7936220041806,89559.1824562198,1057.3709252612623,2516.5658463127393,1243.9597857891788,7054.541047015278,3516.319809459754,25556.86857419351,225238.5844729549
804.310617922158,3247.533694181454,2915.4478634566512,2849.2962066839136,88576.7522840372,1044.523734322717,2486.050898898942,1228.2756964771345,6998.188050594937,3476.340099189915,25360.836379609707,222738.93297322787
795.4033390867087,3214.740366955718,2886.206588513565,2809.333854047495,87604.42260382205,1034.636791360568,2459.8823827862516,1214.1473999418222,6932.487186348425,3442.264904225666,25065.899695687865,220322.50071509735
776.37760242797,3183.878242267223,2848.0809125299666,2769.7888852255037,86630.30247514372,1020.1888978487968,2432.4053261474705,1199.927102164971,6871.248831694527,3405.901529721039,24874.417824952972,217932.85352595893
768.2034974576766,3148.4924799869254,2817.1653927541815,2763.1091698937635,85689.90631670842,1010.6712643704083,2405.7672512601353,1185.3914973857352,6797.231039401798,3380.7350121926065,24586.509951433993,215263.73102494315
748.9170579886685,3115.760889022683,2781.860779415085,2738.866120438412,84714.47989642552,993.4939143530164,2377.730071041751,1169.8910758433042,6734.816756685027,3342.40390026617,24396.0667005713,212840.12885115802
740.0205687199366,3081.6375420972095,2751.513232111222,2702.632908646295,83767.48196857604,984.3575003382122,2351.4180805985316,1156.0723224588469,6679.575319724462,3316.5543396698463,24108.370858761406,210305.0593836205
723.1181734525615,3052.7187505914167,2716.776112934927,2679.657616263851,82799.36620756841,978.1288865856162,2321.78701182838,1144.042874646309,6615.483389161267,3278.4310063976573,23924.14486089504,207892.76481291658
716.0346764002854,3013.7128888784887,2686.977016401014,2656.8140947419893,81878.59338734907,969.1614433217079,2297.139559552695,1129.8664562040426,6547.277423125135,3258.9612809345867,23648.385874885607,205049.15496849164
697.356165693848,2983.3523870261897,2654.8388733641996,2632.831943231315,80909.97493476463,952.6699923337632,2268.0305041593756,1119.686355458414,6480.858597175003,3220.5567988842195,23461.056891580105,202629.63642865868
689.7924701038658,2947.425317419456,2627.1327355492936,2592.3304065749094,79957.59122714876,943.9468977651775,2244.1739423663294,1105.3279364666496,6422.915363819914,3196.8213764150732,23171.00090019041,200262.91867746625
670.9986407475717,2915.8123473897454,2592.1219859269636,2568.7162545835367,78986.1335558512,937.8882663279858,2213.0602753701905,1101.1625087819807,6352.266611149722,3157.9936210067885,22984.047440511033,197802.0954297097
663.6431332834746,2878.745816237897,2564.501920718689,2527.201989123901,78026.07575402631,929.7325222782828,2186.8663093923947,1086.8240710781447,6286.893685953112,3135.581720467485,22695.198258615466,195338.88540034633
642.6804441977059,2845.6028387512542,2530.413535604338,2501.1631510045177,77048.79981566618,920.3750200108682,2154.4513618458473,1076.5819534156358,6210.172864203214,3097.2240304130323,22495.457314383657,192893.26254250357
634.8996789958921,2812.8163824015564,2501.4630470611187,2463.452681045538,76102.82518388637,912.7626257119027,2127.703537982544,1063.7902511041627,6157.519236665027,3071.6253135454003,22223.71180100356,190628.5012161563
614.7875391862336,2775.5872196303335,2466.26651740606,2438.1941140793438,75124.91274635831,895.710939088506,2097.4605321089375,1048.4014041716946,6075.375501683515,3032.6224201209284,22021.612920833028,188140.40636272306
607.9445925497696,2740.7789823475746,2432.048796207082,2401.0022893593323,74164.27895289342,888.7358086121598,2069.8522880647383,1035.3419376766708,6008.100851900863,3007.7159522494935,21743.31156686753,185644.71430109095
587.8038085939919,2702.782355970725,2396.921470673178,2376.5308643321137,73186.9848111046,883.0031624567782,2041.6561567281285,1028.897315801013,5931.646479726373,2968.885535336283,21543.853382109824,183225.27430781894
579.887366593128,2669.21222416342,2362.9302923038153,2342.4581341137646,72229.38931307715,876.7599656213272,2012.9645346844413,1018.3082028878325,5874.240859832075,2942.956576429466,21266.24277111739,180761.11527573594
561.457102898215,2629.6100681305657,2326.4322026737655,2312.326556269991,71243.02966216268,865.6083657088474,1984.5801981345587,1009.0164372933141,5796.505507457431,2904.259173445682,21058.65399600265,178298.27301585564
555.3797997481163,2595.4438069569505,2298.7837983791933,2280.468539236742,70295.18576404419,859.5805487348193,1957.461790134432,997.4086303938686,5725.949164703195,2876.7950381968058,20778.377619449173,175838.9893243611
537.6749190138313,2559.015638350015,2264.494274378069,2250.0774277827118,69320.52123994789,851.7538474423064,1933.4649282198054,993.2844572432668,5656.06810734956,2839.7028096060712,20582.58301136547,173451.7070789718
531.1553888034831,2528.6975410879713,2233.008267142592,2218.6781656095714,68365.94549601672,847.2966592683481,1904.3409000023519,984.6070032746093,5593.493881345719,2811.0200813169986,20284.498784617015,171055.03012183376
515.1456106951703,2490.26075067926,2201.5505231317525,2185.962766135626,67384.99792413418,838.234597435913,1878.4725471779227,974.6053808277321,5523.146516996096,2773.723681130635,20086.139820857814,168673.79262215525
510.4708116560677,2463.6665753793627,2175.034148053143,2152.2389377918366,66433.50756460725,832.7874355136668,1848.9703912890743,963.6826359784752,5450.936842788157,2742.760475240014,19865.61992752519,165928.2717529113
495.23967540434035,2425.566591916987,2145.5427039012097,2121.356827577526,65454.69643276635,824.0911188509218,1824.7032524533122,953.5085003760086,5381.7083594441665,2706.0441509343195,19669.134550944065,163533.61563468116
489.6212860463793,2399.0485893248733,2114.3587088021854,2088.216564036783,64496.538171717744,820.5197645893414,1798.2876242764044,945.173428897019,5316.412153044683,2675.9121349866314,19465.993399386898,161031.10161495002
474.67933862459387,2361.257183816582,2083.786626464353,2056.642409767755,63522.50632346647,812.0356600829117,1773.9993567533832,934.691845589339,5249.690263171693,2641.5679694302908,19274.985100179587,158545.4510544473
472.37761351536125,2332.8691582149318,2053.9270729867085,2022.4328405366277,62566.73211042624,807.5210446496322,1749.96146442795,924.9517210006712,5174.875541004262,2605.6479875982745,19074.079858941306,155925.6176473119
459.3544024626723,2295.6634611887025,2021.383918032767,1993.9560053302616,61593.91069771105,801.5198569580895,1725.2634545571188,916.7035706934195,5109.754783348769,2569.565168065165,18885.159577840164,153516.002841041
455.69108378459464,2268.1783178872092,1993.9541532854134,1960.6840322718022,60645.51662238855,798.685772043928,1699.256830413983,909.4091240227314,5044.037399299408,2537.3668690546633,18700.6681843436,151165.47536408942
441.6757482502957,2232.7683596603742,1960.178708065249,1932.2133570198416,59675.08153916781,790.1561849560458,1671.3252303717215,898.7210700208116,4971.588318068677,2502.965239155513,18507.47345049792,148675.7864261546
440.5015380080521,2205.975341113178,1929.0498864853892,1897.2572379595854,58726.68944414318,786.7503999423341,1646.0390303803902,889.9808191535002,4897.137017784052,2473.7496795062566,18333.593913491903,146099.09493336876
428.7886512672447,2165.580947898726,1896.1312320834738,1872.5154674417893,57750.811326471165,778.4345777255817,1617.6977988155522,880.778980764487,4825.974406908688,2436.477872882052,18139.083819572224,143618.50275498387
426.4879221979225,2140.8585081196507,1860.3824938183106,1836.9714780204004,56797.077099082424,777.7151201565849,1589.611706533528,875.0729667890868,4768.141204543535,2406.0365862384706,17956.56112766036,141203.65287381614
415.6910578436172,2103.107517230158,1826.9375212187992,1808.613788412343,55823.79744846528,769.4744218578295,1562.4152886391607,866.0104027248475,4692.375329717488,2371.364880193789,17765.360207037367,138691.71899478894
414.4089221695042,2076.853792367178,1790.915748663035,1772.0174394632459,54861.02610276485,767.7350185109033,1534.8755773335938,859.105188738263,4622.641506739736,2338.7186420033577,17570.359628663573,136216.5062406232
405.25211108665167,2040.15705218793,1760.062677886864,1742.3409744807072,53886.887404644425,760.2850710873314,1508.1223202181798,851.8561550996998,4546.871771659301,2301.8024647422862,17377.68988621042,133825.94538316954
400.7753539244654,2015.3240256135373,1727.613708362804,1703.447925722926,52929.1063295139,760.922485412405,1481.8601820897532,848.0393156342541,4489.076185745347,2272.737946828206,17183.609737987517,131343.182149003
391.7677607527688,1982.0338292817478,1694.8341665854111,1678.5656729359948,51958.56280411096,750.7130539929163,1456.17593686909,838.2166817939379,4406.002044771499,2235.4535881332267,16990.93787710191,128929.7586893909
389.9468195636824,1951.9373527198727,1665.210328419584,1638.1278902761492,50989.60134297922,751.1833898694955,1427.5608405212072,833.4107554728982,4334.470892017237,2205.2821439051195,16791.6515430065,126381.92390261478
383.45624551693135,1916.8093031036753,1633.4393628666076,1609.7308159344855,50010.06004452486,742.7406669148008,1399.7137489094666,826.0590913552704,4254.229585278741,2168.7257382087614,16595.689781224537,124183.88156106016
378.6126500568457,1882.8090385436792,1605.8148615849473,1573.3693956464863,49042.496453824555,745.2543887776835,1370.7081399171536,824.3435672747293,4192.89890657853,2136.986030316911,16400.335148291953,121784.7618650037
371.76112199338587,1847.211910135102,1573.8615217152299,1544.4351041361867,48062.83208222706,735.9339993027857,1344.3865181109581,816.277443607968,4105.6506641188935,2100.105061159037,16200.55828150723,119454.39708524688
370.4627279517224,1812.3644119813023,1543.395480335953,1509.5804449121047,47094.8954054157,737.7591965721135,1317.4177511224252,812.5961860876184,4030.38715666525,2067.1984154869183,16015.2958559579,117018.77795230295
364.3062207110822,1777.6129403408447,1509.7138475826594,1478.8457466202767,46119.274712865095,730.2426300076057,1292.9716183472874,804.6800079394816,3947.6234474361613,2032.414873666939,15813.782683595362,114551.81543441708
361.76340226534916,1708.7162865511796,1482.9624924011362,1444.4967008933256,45001.318261368135,734.1937155341737,1267.9024238060608,803.7745714306124,3883.0638637533652,1996.42259672437,15580.209064692015,111745.75513424068
356.28893693252957,1684.9256517866468,1446.5016367974147,1416.189472699501,44075.5999874478,725.9302398172995,1244.7953538864133,795.7750669996947,3797.843171974542,1960.8237272119939,15388.990565251914,109366.26206271401
357.6623031733855,1666.950531522274,1417.3329464170656,1389.0692307438571,43211.67574474641,728.2136548314396,1220.1181650990197,792.1580919808757,3724.9611834677194,1927.5805069476428,15213.671750392916,106976.08552678266
355.14987715931795,1630.2204077159238,1382.8790165717262,1358.7117280290395,42238.50108099796,721.541101005088,1195.5578170882864,785.532550425967,3653.301362496578,1892.3048494530822,15019.84429495393,104490.97992899152
355.4815910611372,1588.994477605921,1350.4991978484302,1326.547696236529,41263.44579206651,725.0502063508965,1169.5539479667868,784.1310438466604,3588.8894624957893,1859.6701020740766,14825.246444935106,101987.89323508396
357.5129508117221,1552.8720695598097,1317.538040403109,1302.3766070639126,40289.659452929125,718.2982674333102,1141.5601462472355,776.1849447436819,3509.005872703188,1824.1088939055865,14624.66366927991,99488.2471451396
362.7101163586595,1514.6680886650424,1285.5233203685193,1267.101827426318,39312.973736482054,720.1837602874081,1116.0080898966796,773.0309294891753,3427.7395304431134,1786.8368723840185,14426.568770972624,96847.63766258427
365.46958006043457,1480.0810757795957,1253.1977542772584,1238.290588388083,38335.39379443601,713.1025130429707,1087.1898293872162,764.8313635340529,3358.0109399533494,1751.4548823818047,14222.34345527326,94364.73895203785
368.2567035416516,1440.6620798369192,1220.9661920689591,1206.4300931724401,37361.46885965073,717.5979048475958,1062.3486224345052,765.0361107628103,3288.847750949162,1715.5440046970516,14021.095466643868,91891.93376686664
372.10967929257026,1406.602324586315,1190.2476779977196,1180.2807047719286,36396.23351512033,710.438550334896,1035.6865846055807,756.3222803824759,3218.1934731551596,1680.2701849536413,13828.578770651106,89371.24457251867
379.48417726383946,1366.0628555044152,1160.3121299098007,1147.0327189295938,35415.64737614658,712.2794423855697,1011.6335143684312,753.9387410343099,3134.972962176995,1643.5857899073892,13629.602076830812,86683.99553331759
384.2414367182711,1333.6865153638441,1128.8742977032246,1116.4147400334803,34440.20807164398,707.5859811628586,984.5742477699464,747.1494142080937,3068.957116617589,1605.6964705971222,13431.546237889619,84253.78025278656
390.6267725984688,1301.638362201833,1099.5246181104758,1082.8912233047395,33470.32216655325,712.7936231940901,957.6594882300521,748.2757282582274,2998.790677532227,1568.2199224348046,13232.84848062494,82029.73553733167
395.9413086549938,1268.1310492626249,1067.8552566205985,1054.8126319501905,32491.250763464745,707.8473797200899,928.547153634889,741.668773096945,2927.204327151716,1531.6390289572573,13032.316836673615,79592.71637979038
403.72332517541736,1233.010329532153,1038.9798053570216,1022.8427347471741,31529.063444382416,713.4335226285667,902.6494612283171,743.2986722015963,2843.661785057434,1498.9623220593585,12845.178064065378,77122.52955797469
409.69787377411785,1199.0854189771756,1005.8894535751937,994.2698929727063,30555.687030056757,710.0934597279357,876.218917570651,738.4644909157714,2777.294066368208,1462.485947132035,12646.78134796692,74631.58019514462
414.3802313611002,1163.7300895656022,978.5826475483016,966.2416647185053,29593.144989381104,718.5145829364684,849.3115605290272,743.7306393740091,2717.486540488269,1426.1831173883686,12453.590978776832,72288.41205655679
420.72029725159734,1129.5601516884678,946.285305648107,935.7028690806737,28612.463741925396,714.6677636748625,824.043940011511,738.0713298501953,2647.242982678953,1387.861988301877,12247.204829328979,69809.91010031295
427.85825992729787,1092.483152998032,920.2715782027378,906.5763762580614,27646.614954319568,721.7898265514368,796.1542817527478,740.8728837301784,2567.937038933661,1350.3176702624457,12062.410699924214,67406.00516776787
434.493802546383,1057.7143161954984,886.7838829323273,872.0348634409661,26659.37825272562,718.8074335919227,770.5713196620372,736.9754424098079,2503.899632879857,1311.9177047140602,11853.712066205375,64849.02772243739
439.8900600991491,1022.5534420219839,860.821609942358,844.6551509327975,25696.508176421055,728.9687829214528,742.8115595900681,744.1006125997014,2444.1495414532314,1275.0215094155685,11673.704251741308,62429.74429125922
446.89340538508134,990.5764323255589,828.076991772727,817.8502521313006,24715.533831096705,726.2226996488307,714.3045071739579,740.0738660908917,2374.7159553561114,1236.5128492639135,11471.343341084477,59957.47350310043
454.0690032879759,956.8172041532769,798.3318867669966,787.317829564922,23750.679193430435,738.0934520511998,686.9314433758009,744.4375624988049,2302.7259534471373,1202.5891843337342,11297.008257787727,57576.424952387446
461.5904825676363,918.8218251722845,771.5326811908112,758.6340436028203,22763.3854500802,736.6397381621391,659.4675800622762,742.2406154358172,2236.484631847932,1162.6811933782922,11091.29330396176,55055.93297810655
465.1542019274606,883.5608776891596,741.9464892722265,732.4230447914889,21797.01275786952,750.4556771982724,631.1206300742697,748.7817930661622,2185.1204806243322,1131.86516413099,10915.816491895504,52855.82481034556
472.9794654165489,847.5149359821496,714.7941103774099,701.158551230202,20817.509850673614,748.7195381759404,604.9935330904001,746.555141633878,2118.2141486454507,1095.1525480770158,10722.004304996995,50309.51436706444
480.282258826254,813.9697736431269,688.0193621333719,671.8313715461665,19859.398122111503,760.7507786770001,579.2742183468644,749.6540124954507,2053.940445084329,1068.5927754459105,10549.354654721905,47906.81345640083
489.269087096254,776.3701865492991,659.3410040355612,645.1860575834032,18774.39513367411,759.505106931802,552.1316852031599,748.2180193671268,1989.1071886326065,1031.9227201655608,10343.854896471716,45273.79487966255
493.61381849987436,743.367519633971,631.9319603785829,615.9510365643747,17909.66676004586,773.1598074529126,527.293819664435,753.580988875291,1928.6187335854165,1002.8928199754432,10172.752351094588,43222.222214290894
503.6371060689471,706.7172639622696,603.979769003762,595.3336874213365,16932.097431358867,771.977453444253,498.8755925190694,752.4738031663062,1855.6973889953451,967.1782742463186,9980.65715197127,40672.679780975865
510.71540738475204,672.3909369737523,575.9370329264735,569.1117999404036,15964.500973799772,784.3825487666211,475.44330086137484,754.1319986984502,1783.8672540434231,941.9307526902677,9793.983316361393,38230.470447694024
521.6665439676976,636.4905330366266,548.3170228148425,548.305856696365,14988.991530522728,784.5670556816136,449.6811340072552,754.1716226164003,1717.349066301744,906.0332171507122,9603.207309091393,35762.78960496065
526.6062667500062,607.5239804471139,522.2103356444312,528.759491257263,14023.649141734693,798.2082460054239,424.39546020154853,759.0394897674792,1658.3052158004245,879.8192563116953,9423.383598525179,33539.02604111861
538.624850545382,574.3349877718844,495.8687029368176,510.4976193390699,13049.729253599538,799.8253901062944,399.59696604045246,759.2238673791697,1596.426365846898,845.8522184957852,9241.139298946267,31058.5994918778
546.4294069503854,545.1853181783097,466.525553904542,493.3454707336532,12084.613694541222,811.680980315539,375.22225925267395,761.2346822080528,1524.847535719281,817.6849639844531,9067.843748497346,28675.72351573516
558.7127007617977,507.0513049674788,441.64620357065274,489.60023837278317,11207.276140182597,814.9063044575454,353.5348231866215,763.2533038721093,1467.4186583274702,784.9303181945012,8899.393777332589,26437.82407766825
565.55476313525,483.1301224790403,417.8872872934073,469.9314859592563,10143.957348726955,827.6057563586515,329.12024628995425,766.9954038826523,1400.510889127794,750.9040221782035,8726.17123726666,23825.947924454744
577.7995127129508,446.1553001000603,397.62726638439955,459.4882279007675,9179.132016144076,831.611132042107,307.8198221915786,769.1828882740715,1340.282903947079,717.8701755281252,8545.45734042849,21387.440667205075
584.5995724931231,423.7772901354112,381.5399823352853,445.5024159731068,8237.745793536546,842.0217499711086,284.69385969854557,769.5032752988502,1263.0365582533366,689.0665277476337,8388.97096641921,19188.883909194647
597.5901984839132,387.13570394654516,365.92875309038186,450.51257295907374,7270.124540657273,848.1755892706917,264.79323937824086,772.4489268458735,1208.9240079545568,657.4387208476825,8226.72760466933,16898.398332347595
603.1173477742966,367.7304988949216,355.22354303878075,446.15649594505675,6337.03932973546,861.6313976879868,242.2979445624278,778.1281485732243,1145.814512127243,637.7776739227614,8091.0830429943,14819.896865724148
614.8301494315382,333.5744610354986,340.81679439601845,450.27650804701375,5274.054032439997,867.26438990584,224.3777501675414,781.3883827737342,1087.7518778306467,606.8688789165216,7915.211464596981,12355.77073308555
622.4908386825991,312.74494237771387,329.5843416587801,445.50275706951163,4417.991057438753,880.2292323677384,203.61556293800203,785.3293200486298,1018.014239905426,571.2707024802514,7782.678415821534,10509.276096099118
633.3742548489552,278.2547083048346,320.31046940503387,451.90690960093525,3467.1059443821387,886.1526662752631,190.68806345560154,789.5690103720748,965.8041117958666,541.6574668978423,7620.781978165302,8752.82241769124
640.0130452359764,256.5678828317236,315.97424879641716,453.57410637926176,2543.6926943420913,900.5639642823018,177.41761709208768,795.8904095856515,905.3259070288112,507.6546315929057,7472.68270532846,7208.359962638867
650.8953214053436,226.0160735420394,310.9120674035559,468.1490423359198,1666.0381805366947,906.27656683679,171.1032309766832,800.3420295870712,855.2919901666448,479.0689098837829,7313.968901522345,6100.92371343474
660.6459134552395,208.7173330105824,311.0578144955442,449.13985739177787,1089.6273002887913,919.3723616264487,167.83948184240495,804.0270653781149,791.9281805284382,450.8716005821361,7151.10911963322,6606.549135941385
670.6590587224622,182.4065471815787,318.0978896708875,458.83886209329097,994.3903445507632,923.4292071900433,172.0369929220438,807.8924630108637,711.0037836210319,425.05663844367575,6978.403480481988,7395.979119977263
677.8625322719432,172.15045282893803,320.2697668135746,466.1536643194343,1139.6483287457272,930.9277405779942,168.32915615532818,807.5705411496866,710.4810941132529,398.39491320369183,6840.306860277265,7554.763257829408
688.1117370543498,153.03078263882654,345.70267010459287,478.3959337741801,1160.3099504954146,934.2540114684862,175.9344671268989,807.4948242448887,714.6183187630812,376.19089732496764,6698.911177894435,7776.78228742615
687.1115258962194,161.24342561851213,340.37317444781917,479.8391509442144,1148.847666457728,936.4453334436494,171.77722468309904,802.8620516327453,700.7059241284801,371.88724218755925,6678.144535366261,8109.004692085929
683.3158532392913,168.28030087948736,342.56707972928575,486.9299913174725,1136.3597525196997,930.5080833499885,170.4759599323658,800.7110100762856,696.6565364470835,372.1174786364165,6686.66232026525,8311.368085157832
682.6212571144952,170.00521210381757,337.12213689569427,483.7501679989347,1146.8951883067045,934.6837986939297,163.96798798436464,799.0306712742084,684.245350392725,365.08956102548575,6709.702738810437,8317.22544412933
680.1790182267093,177.23914249361817,337.2885432623121,488.37062463256797,1141.6711673942307,929.8909841766596,163.98306316973017,797.8134386303316,683.9661294375762,365.25224786195184,6710.90289742606,8469.805271405752
679.9377335046453,176.85546270202587,336.32795676881517,488.46858604047276,1205.984969130284,931.4907720509153,172.267274791241,792.3947903688098,662.0614937698189,369.135138739655,6746.07863362921,8989.836298199056
677.026069867841,164.43872657820393,336.13417667455764,492.210336679699,1426.6955446775873,926.5194310123833,181.53211209489538,793.3230000519762,662.1137241953287,369.345900472612,6739.298735958053,9895.193030739732
675.9799721039218,174.6500803053227,335.9423933923506,495.9629009995079,1108.8829532066545,929.0145516806374,159.94877131255308,788.6028856126578,643.636019845721,372.3532397839075,6785.18244223084,9265.968997403868
673.5291022211301,180.28199348489696,334.24217222534116,485.2656765893298,1102.0938674764925,923.3101116510105,159.72333922741808,788.6615418034442,651.0863404344644,372.92635692150424,6784.2746282866665,9301.705425116408
673.7207761503578,172.39340726927566,331.6936213030304,482.1296499242386,1112.0244805410427,925.0115004138562,161.05520525697315,782.5265645374305,629.3156712857556,374.4582541670192,6818.1789276965455,9700.545003422632
673.1888666420247,179.56094269402024,335.871678151868,488.6149916047968,1113.494494413624,921.5954218241277,160.16123233635804,784.5584658829302,614.7053022290547,375.11313229410746,6811.652378707731,9866.335630164524
668.2593564495828,169.64605475877292,342.4249145684428,489.56956920765964,1088.8126891317784,917.7942003804801,158.79818584061925,779.2724324556722,595.9562483375161,369.91083288576357,6837.91076164481,9535.245054922565
674.7738224577904,183.09105531735312,332.3546324088479,480.5712365874756,1077.1881977100932,919.5223151346374,158.12972200806647,783.63086411716,602.9093061709718,371.2634628807621,6839.509891180889,9763.691595280196
654.3046452527554,173.45188010609738,334.9179771570132,474.4004115800978,1077.900611848548,906.5565474630185,158.5355579964163,769.788140674697,575.3121539486006,368.1946465723862,6896.774649624623,9885.625330400228
665.7308224542292,181.97886952049058,330.8905912299374,468.84080748877284,1071.7099576752375,905.6568121094027,159.70461823863525,771.4940980905722,581.5668442410021,369.415025142339,6808.872680941092,10076.449662747165
644.839408200284,170.62231151466008,335.6845660541417,463.8395509016976,1072.1113208488966,897.1261281802883,161.11401929706702,765.377548529406,565.4816450896582,360.98283970974785,6861.1044866056845,9772.555774791945
654.415521720125,177.30306422369412,335.3765941162817,460.7733023036233,1062.4304388564688,894.8034155422331,159.57920087556792,767.8983387679355,579.5974493652202,361.7968319992145,6861.304591355844,9929.062129854876
635.5214188299967,169.16634264975133,339.6047879972765,453.4180472712748,1068.6596120469865,882.8451909778075,160.28791307941069,755.3956903512258,559.0137025259979,362.01979803918607,6869.096325788477,9910.350176607362
645.3330839753013,172.55020514840112,338.9975039248482,450.88346811822873,1061.307693600809,875.4602070099148,161.90010390696818,754.7228574175479,562.1042517469865,363.5705943197191,6865.464378113185,10010.632975566523
625.3524380360591,166.31049334209857,341.3670684160678,450.837870281067,1062.7837508688829,861.4656148409478,161.7014452499551,741.5976559765863,551.8820114464306,363.0948878610444,6877.520548514831,9631.878081551977
634.6004170609202,166.1402938700372,340.5516079466109,451.4808906938682,1059.8071836871363,857.431591248275,163.48215590400557,743.0184324980768,556.802936228774,362.894673146249,6861.151787702822,9794.96268633621
614.9707348957396,162.46517866692065,339.6974569517884,439.8370689638001,1074.9532544218957,842.2777276847497,162.12191043920396,728.2473521395475,542.9204708459744,363.9722689811411,6881.011191271,9714.692732699014
623.987733622409,165.45473535464885,335.2685495380125,441.120210872028,1081.6356529640732,838.6120639868175,167.44963911683524,730.4245892591123,533.839905676309,364.1376384293921,6881.419783437949,9875.35628346708
603.8439155489945,163.98243267448777,337.7648600429418,438.76291248355506,1103.4299149544506,825.3043704720634,165.87292145801584,716.3751270900127,526.6876309737455,364.6716407052674,6885.585081408578,9689.44581153498
614.067687511338,167.21382191318307,331.99670511564864,443.505423662917,1093.4937809798494,822.2029343231708,168.53362660363658,717.9646678813178,531.9337166776447,364.4235687336283,6875.79036346065,9689.711192745835
596.371421477319,163.0824465312862,338.090786317547,443.19211947337715,1119.4822996318062,806.9415896910608,166.52594206388346,707.5116084467353,514.4460037165842,364.8812465883648,6857.7421853854285,9682.896091948467
605.7041167075205,167.89489883215023,339.7575590076817,448.866588962345,1117.6729083317944,804.4259420921949,168.02197261386874,708.309515236256,511.99878585349444,365.1122141766771,6852.79734931639,9718.00292814599
585.9783758030725,168.0889883571723,347.21938664754134,450.25699711873256,1122.2410556978775,789.4379841493,166.4863492642331,695.6427563139935,501.9070207164387,365.15246693710515,6837.551529448007,9500.64991461124
594.445490912488,173.87001539369814,341.1243803380824,458.50951605888423,1112.0925422657338,788.6207522660605,166.73076281603016,696.8940979261668,513.1244459542745,365.28263032869967,6834.701919603408,9464.07838051433
575.9449771484484,175.32069165183904,346.1022526066242,459.64071739904296,1115.2842293085232,770.6993480875715,164.86521745714407,680.1825939607501,496.7470871961099,366.96754148774255,6829.772517660298,9404.66053142322
585.759702552761,178.00298857509407,342.32205124854625,470.49169246440204,1108.4852809783447,769.2547178835055,165.13893211638796,684.5970354424735,496.79928620225496,367.11608929101664,6826.066288821226,9460.30646359177
566.5050885085425,182.01702842240778,347.23145814606437,466.8469043803024,1100.6906118890379,757.2745354411418,164.72545193321588,673.2345162143406,488.7787403270329,365.2660994225982,6823.965176776565,9243.926289022469
577.3798233528474,186.55309179149955,345.2058107168933,480.9231383096627,1099.1001716618266,755.0423842395925,164.64093081689276,671.7229778754786,509.96960537103786,365.366410180671,6817.834291624385,9286.615342455223
559.0923699792766,192.85053834978845,346.6262953518309,473.0519840103919,1090.315609872219,744.1041238645416,164.07623265465344,662.813597874116,498.007485391828,366.7962971288756,6834.192431251001,9259.360904050676
569.764635838744,197.9048468442779,344.6608961602803,489.38986640959246,1090.4936521485508,744.6683632635179,165.2896997969546,664.5511395543078,505.5546441132197,366.8391783687618,6824.746813210207,9289.593596065992
549.7347300306254,201.27237335391308,347.2397442710834,480.27503132332055,1071.2394950733378,729.076181786604,165.40996059364463,650.4128194827389,497.97250822928544,369.0288459609557,6842.87479028866,8861.492615721247
560.456207501484,201.77198089767168,345.76629241828584,497.6797456122245,1061.2911378863782,726.1386656389246,166.44916455235293,650.5621129874896,516.8720023034233,369.0515436741507,6829.93858607762,8945.960269371915
543.0341480709152,203.78526372820195,346.1429236415405,480.57842104549667,1057.2550539335039,712.7560577314172,166.3834299428513,638.288573168071,504.9982608016111,366.1092492997777,6873.840371575145,8981.130522841437
555.4097518764795,209.03797282277213,346.23745679908825,500.28050340909067,1057.7882213704593,709.3686035538038,169.15635755152815,637.9602275286987,508.2013019307821,366.09907670551496,6874.585644594934,9149.165146740708
537.4133353418607,210.47181160383403,347.92641671053616,480.26447854366853,1089.7253846245944,697.8653878817289,170.16583678986498,627.1639980580063,503.74614297799116,361.6876496904033,6843.793564952428,9017.498571615688
550.9167228080721,216.030146281303,348.824091332421,531.876811392609,1208.9175663002002,699.7136127169636,173.86619731604074,626.7463700593321,521.3600231673537,361.65645861229825,6750.1667665753,9238.074214533664
533.527770350364,212.6713007470486,355.25391576484833,509.4209857235981,1065.2162327224034,682.8625872836567,175.15575416370612,613.0314434259277,512.0637110491926,349.1586270407102,6766.787934348007,9219.445883832797
547.0771820237401,219.10823080077265,351.9568011819131,528.9873807190393,1056.5953536934421,685.3773572782444,181.13479630570697,616.02865825505,521.0695749744276,349.08889483709976,6753.212377619413,9421.770119335435
529.0814362472477,210.10661613637615,363.9431341428389,513.7965105568328,1075.6074198213494,677.483956523008,182.90269231594203,607.5721027397041,519.3455629472475,332.51487416735813,6584.297404700069,9493.926907424211
542.5280555908546,216.27993535747757,361.5139597838275,567.8260167300341,1067.3140686587833,675.9436137567383,189.671063086583,609.6153500972935,540.2549283921023,332.34945247715274,6567.478137031119,9588.409811390322
526.0953385715918,208.29394293553207,370.31002882437417,531.9467921747555,1067.3224128936586,662.2336450453632,191.86691804871882,596.2882986018519,534.5246190846888,332.3309247365458,6569.722601939207,10034.16069827838
