api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
4405.569722324907,15516.159004697301,14726.817692985589,15074.157051599812,532550.8759673204,5154.22881015839,11286.433461724477,4126.6472482642275,30793.374693478243,14901.451077344987,99651.65433017434,1307676.294551545
4405.077905651616,15517.866912487449,14736.162051279505,15067.015391445895,532753.1615849097,5153.961616923664,11291.71611517099,4125.642118054712,30811.261986699534,14903.584231387686,99662.1694130292,1308080.649028005
4406.610859752264,15520.69722896564,14739.101623602352,15081.384142610586,532935.8629499569,5153.255428881862,11297.715646427585,4124.052233883053,30825.962948044693,14906.997983284144,99678.15981724985,1308617.6244220699
4406.3865471332165,15522.70486266312,14748.403792175022,15074.924613085386,533137.7730513999,5153.931994470097,11304.272049480807,4123.09396707633,30837.26405991444,14911.81288381636,99685.29906529635,1309014.1976001575
4408.709474026542,15527.249821258267,14753.556220578386,15087.953893471094,533322.5944307332,5152.518109736151,11311.305996772717,4122.648951693986,30843.932498671376,14917.850627354886,99705.38782416726,1309512.0613812932
4407.744846331385,15535.652634200553,14761.927887812626,15080.343793768401,533520.1158532763,5152.9815101397335,11315.231496855644,4122.704909594252,30861.36482907627,14917.730687906078,99710.27509494418,1309929.6756486085
4408.957244327731,15539.07135577069,14763.286959517622,15094.48621949103,533710.2804155246,5151.328234565985,11321.2864612747,4120.679420063025,30876.654130078805,14923.965885688745,99727.38658228231,1310495.847263258
4407.828302387319,15547.380773264958,14771.360547375254,15089.23588815939,533915.6613480946,5150.634308381875,11327.903862917176,4120.275376900306,30889.35712085396,14928.366331448866,99734.43570541112,1310879.1702252678
4410.150809283761,15552.543129673579,14776.145347317959,15103.344559225463,534108.1514174583,5150.433878806875,11334.96190754907,4118.761352199531,30896.833015169,14936.035805862113,99755.48437443165,1311385.9521656812
4409.014434647369,15562.392762565198,14785.06389638808,15100.423804663174,534317.9302568302,5148.883434533012,11339.092424786735,4117.2676279078905,30912.49614177787,14940.493715768383,99758.95887518498,1311827.1604305087
4411.315816901947,15569.725036820113,14788.391176755993,15115.921821445976,534501.8848655688,5149.43638151819,11341.776170515383,4114.926437337894,30929.00039172378,14943.816228234587,99779.594709626,1312483.6689394342
4410.2051870354435,15580.215576669594,14796.495287792992,15115.522593242424,534721.4969031436,5148.783995123125,11345.758526940232,4113.426050743383,30938.619540489537,14953.224047961214,99792.00773893211,1312967.7240932793
4412.3580907074365,15585.813045161953,14803.08633353281,15132.798561681384,534910.6070629384,5149.2019199052875,11350.862932482341,4111.377741016085,30951.805841576166,14959.40724532345,99816.02903863224,1313470.4300288323
4410.929452826659,15595.413150387796,14813.092631092308,15132.103574479124,535133.7718768952,5147.004102993522,11355.187176416162,4109.389656811777,30965.466869185362,14969.805171019354,99839.0440504575,1313976.6164243985
4412.382827371917,15600.61475836165,14817.481577481487,15150.03703905325,535318.7740816104,5147.757788390262,11359.324131579771,4106.895160712448,30983.268486878587,14973.838780126696,99853.38252132431,1314504.9640111772
4410.279709534157,15611.000069843649,14824.849054010445,15146.40832405881,535476.0709412481,5143.424338395765,11366.530257682063,4102.117927593938,30973.518439530188,14985.477920584732,99853.12114068576,1314806.4720847623
4411.263978608583,15618.095032797397,14833.440994681157,15166.75843283182,535637.2426937651,5142.259978390992,11371.839473055175,4098.767861089959,30972.60381626946,14993.209860875935,99868.24914819618,1315023.3021562633
4412.3297652514175,15624.60343564634,14840.385258158407,15163.22635984502,535957.8810209687,5147.804489741388,11376.338650358413,4102.0855633649735,31014.729595141598,14999.921586460072,99917.31181714691,1315803.4324683007
4414.433214360742,15627.69529849208,14849.319751919937,15179.283002037695,536142.655067574,5149.535205935571,11380.569171774558,4100.532321103784,31032.267312423257,15005.198788388763,99933.85959886713,1316323.5018510171
4413.659432455811,15629.685583307815,14855.55488622302,15173.780674163938,536345.686851846,5150.841170183317,11388.355878023924,4099.806185055389,31043.662674643147,15011.69622750236,99939.06358064203,1316751.8473786137
4414.796446128472,15637.74713610803,14865.663528093026,15185.324794304817,536525.8280781378,5151.765030372025,11392.13873285488,4098.94740497549,31050.989413713585,15019.673240368988,99955.28991041495,1317100.8487855305
4413.643064738416,15641.00169633212,14870.620911333759,15181.893491001547,536730.3995662028,5151.565423754378,11398.690156962026,4097.181789429272,31068.695174637953,15023.745300067867,99962.74338379978,1317562.0654001266
4415.2841946505605,15645.177896798281,14876.306931729416,15194.38511840286,536913.1811477558,5153.0631865913865,11404.232360911903,4096.161723111695,31082.991062668516,15030.666307383586,99976.98600134067,1318002.631880553
4414.76009254972,15649.87181087391,14882.457989558417,15190.859613509458,537053.9745972215,5153.938792683823,11406.31921569653,4094.657651473039,31096.99424966773,15035.147035955013,99977.86193467636,1318274.745545635
4416.627769317837,15657.116263121256,14889.42240111304,15203.3213665987,537158.8401070581,5155.220802861051,11409.244237656123,4094.0717338651793,31102.985531026952,15039.81109651822,99991.28818118949,1318413.8010942715
4416.479446301421,15661.906853323031,14896.898195376945,15198.889408908288,537438.266336587,5155.720429204612,11422.697057449712,4091.990970991425,31115.903566403173,15040.636469405168,100003.87030562124,1319081.4362887235
4417.972616900395,15664.489030835111,14895.96878621386,15212.32753200629,537688.4886149714,5158.850201982315,11428.946490654926,4091.925093866432,31133.342726346866,15044.760302442815,100013.53418065295,1319778.1335483836
4417.981154944923,15670.714441090595,14901.387802609379,15213.841220517425,537881.307071405,5158.861309753011,11434.5471131315,4090.3365940596123,31152.160365969194,15049.409581890797,100014.22461364993,1320145.9896693479
4419.578787684023,15676.780925753199,14905.30616377281,15222.642291917926,538070.8053141539,5161.727052568257,11440.716770677076,4090.8993758873657,31161.13297770865,15053.555427503246,100034.04247868627,1320580.4064321073
4419.483898097506,15685.749301696189,14910.161990914434,15222.878230435987,538268.6665614957,5162.085899433708,11443.721643588173,4088.8058988533708,31182.268314586658,15058.291610312166,100039.53009892932,1321057.4911140709
4420.653255830205,15689.484101525093,14909.17907524646,15237.486940845783,538466.5147460287,5165.463659103563,11449.191740429276,4088.3341397566332,31204.51928611411,15064.365115594512,100063.65485991637,1321576.515698611
4420.443836429299,15697.291407516028,14913.999011817066,15236.594488755529,538668.9026487443,5166.526406861092,11454.725668941692,4087.4822308245202,31223.491508546413,15074.693999056886,100075.02563978541,1322124.96577642
4421.598875689794,15702.634706883357,14917.412731201448,15252.381057169858,538856.9722876856,5169.8554516706345,11462.605766104069,4087.8753024067064,31234.760019210433,15081.72947584644,100095.84938447014,1322549.8149987005
4421.377672806976,15715.973940800257,14924.676531394116,15249.343944694447,539065.2415009638,5168.996903911531,11465.8761624276,4085.9872387745872,31253.931077145146,15091.27129509247,100108.73908342027,1323057.571900839
4421.760573594592,15718.542363714054,14927.430619629411,15265.96883272152,539264.5473289964,5172.579005726676,11473.758603668575,4085.921571487557,31277.646093640487,15101.017007456006,100131.28731313565,1323628.9393067153
4421.327149871256,15728.522185223426,14923.561789915964,15261.095372912236,539393.3555977702,5172.424450781621,11479.009977456548,4084.163091041533,31293.62688128435,15113.510668008688,100134.77778845996,1323956.780755278
4419.054737432339,15732.550297993155,14929.10750420168,15276.283705787808,539531.1540489648,5171.272039887922,11488.149364208335,4082.860167645218,31286.486292263842,15125.174723855236,100140.16493624913,1324049.365948756
4417.344605002763,15739.460529416703,14952.962217202918,15271.414220695837,539827.7303427301,5169.036964228641,11492.563746492773,4079.6666580461037,31292.918981804858,15132.076332139855,100150.33004322887,1324721.6067476464
4421.8836451288735,15741.831635158318,14958.862782797087,15283.04829936485,540042.9936618818,5176.19215077189,11495.281117082406,4082.3019321433844,31343.12873037904,15141.310326180954,100190.13825842447,1325206.209161076
4421.573932537386,15747.980898237742,14965.429813598797,15277.955832861737,540242.2528620157,5177.222699565599,11501.297188895,4081.273111279554,31356.922810836753,15148.595479293812,100197.26858159248,1325745.546389608
4422.9815500228715,15755.27842670482,14977.362495987882,15287.703649093783,540430.9653104405,5177.603499611046,11507.300024820339,4081.5422455524945,31359.794590055244,15153.704193187548,100212.14921680263,1326053.2400011048
4422.640196053623,15761.018799548105,14986.6223311669,15282.402046061654,540639.6354469783,5178.065647966133,11510.915370370822,4081.4098545838733,31370.85413545551,15157.501572534502,100215.61577918175,1326575.2784153314
4422.656366995982,15767.131802236101,14996.43681558939,15291.896807479048,540828.7716579704,5179.61591002508,11514.54316566518,4081.492733574949,31389.92177080954,15164.481792711269,100233.60014941677,1326970.2189446345
4422.520995368383,15771.168388414784,15005.298674441763,15287.025138005869,541039.2670349734,5181.121860014023,11519.663499693612,4082.013463196797,31400.737727512533,15170.45860569225,100244.62553368475,1327452.9458586837
4422.625937127502,15776.292702052277,15016.61275965848,15296.288935934072,541229.0973777211,5180.283801192062,11524.98464240043,4081.8238372992523,31402.731523653623,15177.130108443243,100260.82088752596,1327861.5479814492
4422.074644213461,15783.6657629659,15025.927241112238,15289.771369389642,541435.9979662978,5181.8561946072405,11527.82482796372,4081.2273188293652,31412.902715219938,15180.025956373038,100267.48936132817,1328320.9311089732
4423.023307308542,15787.59982927666,15032.108609295448,15297.968791532187,541623.0720851877,5182.652150430294,11531.80343882246,4080.348926222891,31426.275879831806,15186.195719140072,100282.70910993627,1328822.911916224
4422.741810080785,15793.451005023875,15039.689479429362,15293.07940619686,541834.1669123598,5184.989991946797,11536.30765912914,4080.6894322871717,31434.82300190564,15191.362487332917,100296.45733602803,1329339.9577374763
4424.550261191476,15795.14629695612,15047.808894691858,15303.603211126452,542030.505839914,5186.113150022259,11540.899148594297,4080.673632691826,31440.21201619794,15200.18153931047,100319.37847999921,1329603.744403348
4424.377433460384,15800.949043354682,15053.809681457647,15297.968222157351,542238.6231211496,5186.519538527661,11542.052305557081,4079.4492501888253,31452.872824681937,15205.014048239042,100326.65088474809,1330113.3410490025
4425.164778135558,15806.623713220513,15057.380263915633,15309.263956682023,542437.4714871914,5188.318595445827,11546.156656586529,4079.6783186327207,31468.72787705415,15215.873359444326,100347.10567219228,1330660.0948389717
4424.935873373652,15811.403268776068,15064.241658446024,15303.477042975164,542653.9917269446,5189.10276231409,11549.973624129607,4079.351743914955,31478.506055215916,15225.640114611544,100358.00434851709,1331107.052385459
4425.886384465807,15817.800356852138,15071.193701874005,15320.857025766636,542853.2718493226,5190.247223925719,11554.89057817099,4079.9538043411762,31485.71725107214,15235.11608547136,100385.17251391395,1331595.4636947473
4425.941361135977,15825.440788123147,15073.894879401232,15316.838674784654,543051.3901018909,5190.847065616895,11556.855792414686,4080.414800727731,31497.199339858646,15239.513740114218,100385.57824065146,1332179.4672107866
4426.605139008774,15829.958036761074,15076.42424989493,15334.206983970364,543251.1382787877,5192.222898883193,11560.75625642239,4080.8356622621645,31514.244471521943,15249.461299996286,100408.77526894795,1332671.123469331
4426.387574849942,15840.399584373188,15081.0227602658,15328.878584169097,543461.3734264771,5193.942677670945,11564.638815412321,4080.8129359850195,31522.53057096172,15258.63498979993,100424.29354187101,1333100.5805705865
4427.051886849907,15850.895096474707,15088.752589338517,15346.969336719461,543662.6611893771,5194.681666683297,11570.561515392483,4081.542325649801,31530.634150785027,15268.947408781363,100457.1507315929,1333396.157290319
4426.134940771474,15862.434280473308,15091.215984064334,15342.160982387286,543856.9454554889,5196.051615737919,11573.373259790242,4081.3521574075044,31542.25158655642,15271.74353920853,100459.58576177114,1333932.5705416962
4425.746323297469,15868.138673125146,15094.3060309831,15358.427827167305,544040.047937286,5196.286015815503,11578.194558107598,4080.3330176051277,31556.43579445075,15278.034192683224,100473.91010636993,1334346.8688628993
4424.522481186838,15876.24338435138,15095.4286059514,15352.998607246953,544239.7219768144,5196.8990160500625,11583.154117410444,4081.3911093180263,31567.02889516988,15285.370799438548,100481.6834113851,1334932.0011649532
4425.210664649153,15881.456632035239,15103.420488253352,15365.001173335588,544428.8121595333,5196.795588784274,11589.878572504036,4082.1104303512507,31575.632026153715,15294.072015576994,100494.83791318134,1335265.8333378406
4424.037682566897,15892.604151912421,15108.356556474731,15357.352329239437,544629.1701970544,5197.333904112327,11592.778731773993,4082.081681664275,31591.64305871674,15297.642192077883,100504.56609659536,1335811.1904268216
4424.452808132237,15894.01368816479,15113.30273773281,15366.112010122486,544819.6795927304,5196.509249329365,11597.405544529416,4082.359452940475,31605.34675903208,15306.852440196795,100518.1376246657,1336116.7225164555
4422.958719126634,15901.32793564378,15121.958709581953,15359.68113311253,545029.1711517483,5197.499509693511,11602.620305943981,4082.6175970581226,31618.446954836338,15311.767389986708,100529.76862994775,1336656.8533752703
4423.567420109287,15903.779134223878,15128.334026598759,15367.96960958643,545214.7096050382,5196.172682729853,11607.593246928043,4083.7957843241966,31623.744589947757,15321.2748614957,100543.07208060833,1337018.186370469
4421.951240041505,15913.469711330667,15140.342473643997,15362.59796312017,545421.7928652805,5196.9627292753585,11610.473698480477,4084.651760005979,31638.902307011685,15322.799802265874,100555.21969147422,1337447.4268291055
4421.934720818329,15916.366431496834,15144.711532279243,15370.93413632204,545541.5858117939,5196.750769397203,11615.407466833212,4086.760499543068,31652.549678863652,15330.107064955766,100555.28312388474,1337698.7481009462
4420.730703412769,15922.46105121528,15143.583712086374,15364.123485006405,545680.846296479,5200.043701757998,11619.723557119674,4089.22214076077,31664.740085405432,15328.285261963436,100555.65352066373,1337990.4934251055
4420.231193980477,15925.856150841862,15163.807895942802,15374.596458403137,546007.6876062007,5199.37775559861,11623.96882943237,4094.151645452799,31676.858843930142,15349.256391474191,100611.4705696202,1338607.3894553988
4419.236943533074,15928.16101916975,15172.845962010899,15374.958519492016,546210.8299318197,5201.053899700694,11624.464302384049,4096.592289564611,31690.02739051483,15350.976632066076,100616.71003954708,1338929.5597011542
4419.835574557425,15933.098010935362,15174.592554107461,15385.826016464396,546421.7242006903,5201.8822465231415,11631.604251811332,4101.366799635148,31708.040925464808,15362.093669706921,100648.22566641361,1339520.022269583
4419.069599545861,15938.97393074686,15172.023352461127,15394.798038182586,546575.1413210732,5203.921912470254,11631.482129981867,4103.003374571545,31717.536945184056,15372.866612964957,100649.46126196312,1339837.0515182146
4419.300538142777,15944.708168752157,15184.153948427731,15402.788054983836,546789.6658037746,5204.597927541237,11636.453875831461,4108.105029718471,31722.60717656334,15381.735766777529,100691.24363119324,1340304.789029916
4418.40054271688,15951.276814302199,15194.372870621502,15404.936116554476,547034.3966260448,5206.30260197783,11641.24873049151,4109.65655289456,31734.49615526157,15390.701729401671,100729.40696768614,1340900.8550299832
4418.687716659333,15958.536472211928,15200.690577086358,15421.0336025387,547236.8250149492,5207.500633312829,11644.892425673293,4114.511516211359,31747.27738839034,15397.135979671648,100766.52775193541,1341437.3711734612
4417.819147076095,15966.678810882533,15204.209081534382,15424.919814149607,547449.8419389144,5209.697230897809,11649.981600084959,4116.433091690199,31754.432358781618,15408.705416703217,100801.64103442618,1341816.1452488538
4418.199550440302,15976.130968912907,15214.477042668834,15438.959427056534,547659.5621230546,5211.054205481333,11655.204746962067,4122.197510024619,31759.205992242274,15416.975251827025,100841.95225116824,1342228.736254473
4416.893526805848,15981.862391116163,15218.601412591916,15440.441841682701,547848.4754626477,5212.661468808538,11658.131243367883,4123.814040289851,31771.53651002505,15423.047882407382,100865.34829499404,1342644.0384527456
4417.444940169012,15985.638739396425,15224.487833416497,15450.331896908896,548039.1163534619,5215.277941195077,11663.085586170084,4128.502005999665,31787.712399342196,15427.392740957426,100887.74893870305,1342995.1795144945
4416.241870720436,15990.903085997898,15227.446015784095,15449.535834384362,548235.8136337918,5217.168373605653,11667.30787177282,4130.197951600914,31794.102996257276,15433.810683844318,100915.83825780025,1343444.0286920858
4417.355173437761,15994.958447342962,15235.959063694407,15455.188822133374,548421.586180015,5219.452957537057,11673.472330405173,4134.499753467845,31803.38229758584,15437.223207677607,100935.55984408793,1343784.5352577923
4416.3823235188465,16003.017974386676,15239.925829047048,15454.84019793463,548617.7978467264,5220.582913244339,11675.6144716959,4136.631838782234,31815.71145015252,15440.073786403833,100964.95908153222,1344328.6330334493
4417.7535282171175,16004.072773118436,15243.821214366968,15458.074281308307,548809.089639832,5223.50467302014,11680.788441477564,4140.585787609685,31831.025973249387,15447.45892868969,100988.75383034833,1344763.781783112
4416.53896977722,16011.483699671231,15248.912540324991,15457.464734876354,549011.7601693467,5225.644070161171,11686.933194802374,4141.933355064928,31837.002353483378,15455.578036280116,101025.72076628871,1345274.3505641404
4418.54551485842,16013.926139955087,15255.376811945374,15456.903349464716,549194.89511848,5227.487248739902,11691.147298738508,4146.79517826495,31837.722684769997,15462.541641670485,101049.58719668254,1345538.8823305385
4417.4778648928295,16021.379742697047,15262.364921449001,15457.146483161976,549390.2566396588,5227.7954858360345,11693.93722960094,4147.484734562037,31850.80041623053,15465.527042088846,101087.02245543012,1346043.2480842608
4419.7520650713295,16026.126848682397,15262.956886006375,15458.334446337938,549572.2391180737,5231.719892303578,11696.787380447435,4151.723430110803,31865.56959751633,15472.27896293442,101113.5482470707,1346415.6574969331
4418.33446910602,16029.151464228618,15270.793516108613,15458.574178089542,549784.8230323746,5232.258291939073,11701.997529562208,4152.6077941936155,31874.531474821913,15479.296452008255,101148.97314511995,1346853.0954784981
4420.000873902102,16032.162243263427,15277.051658858021,15460.281826562967,549971.2624135371,5235.252756773682,11705.042757810757,4157.410523529248,31880.36921206057,15485.958514556043,101171.86837473603,1347229.1244424589
4418.202306034278,16035.767885782298,15286.711074671688,15458.531225613959,550191.2338803774,5235.9684394488695,11711.025900311972,4158.946072890095,31895.12092436974,15488.781632731232,101206.8014519821,1347638.5041576184
4420.300452169117,16038.72156175273,15288.228321342393,15458.86953913809,550235.4852826322,5240.482859339984,11712.37638655462,4163.981325304621,31910.381596638657,15499.173926757774,101228.84556738795,1347775.9779482891
4418.50158977416,16041.193753979622,15296.231092436974,15457.278805320086,550263.7777359729,5240.717142857143,11712.197394957982,4165.112331607143,31907.904957983195,15508.33386554622,101265.02509729342,1347820.8653704317
4419.2339495798315,16044.178487394956,15294.935546218485,15457.614254494996,550270.9558031998,5243.026134453782,11713.830504201678,4169.957647058824,31910.87243697479,15514.73319327731,101268.92312602598,1347841.2434376583
4415.388151260505,16045.026302521006,15293.109327731088,15450.495409797813,550273.1649579832,5240.821008403362,11712.320924369747,4169.00193277311,31914.83394957983,15515.123697478992,101265.16789915966,1347922.648487395
4415.322352941176,16044.531428571427,15288.248067226888,15452.187953180168,550268.3546218487,5243.131008403362,11711.514453781512,4171.884957983194,31915.530504201684,15518.223781512605,101248.78966386554,1348024.9048739495
4411.674201680672,16044.288151260502,15286.296806722688,15446.457539722185,550275.6403361344,5241.250840336134,11711.144621848738,4171.133193277312,31912.59025210084,15521.97100840336,101248.51789915968,1347983.6223529412
4411.548655462185,16048.248403361344,15285.45025210084,15449.953202852435,550282.1955362174,5241.241512605042,11712.573025210084,4174.555966386554,31906.800756302517,15526.29655462185,101238.92571428571,1347975.9855434708
4407.901764705882,16050.776722689077,15281.845966386552,15443.734685125442,550281.4543597469,5237.974537815126,11712.469663865546,4173.336554621848,31912.746050420163,15524.407563025212,101232.39781512605,1347973.6064678407
4408.551428571429,16050.573529411764,15277.834285714283,15445.366266032404,550275.3594957982,5238.639327731092,11713.083277310923,4174.757394957983,31911.66478991597,15526.714285714288,101210.98840336133,1348149.7368907563
4407.198655462184,16051.878655462186,15276.948655462184,15439.448840655714,550282.7944537814,5236.090588235294,11713.519915966388,4174.074957983193,31907.688907563028,15529.384285714286,101213.29235294118,1348156.5950420168
4407.527142857142,16051.542857142857,15278.280504201683,15441.09541377209,550273.9106385261,5235.639579831933,11714.09142857143,4175.54268907563,31902.431848739492,15529.041680672271,101194.90037263975,1348072.7149497503
4406.171596638655,16054.821428571428,15277.563277310925,15434.022988579003,550274.1357645765,5233.375714285714,11713.495966386557,4174.581932773109,31908.21957983193,15529.69285714286,101199.10238944646,1348118.1578909268
4409.270924369747,16053.533697478992,15277.385294117645,15435.709008954356,550253.9562400365,5232.858655462184,11714.056386554623,4179.036050420167,31895.968487394955,15525.29294117647,101173.65579831933,1348535.6010133678
4415.971260504201,16047.782521008405,15265.237563025208,15430.164140577377,550195.9521223895,5234.963949579832,11717.394705882356,4183.023781512605,31893.753277310923,15516.973613445378,101147.52478991596,1349127.8040385777
4438.1412605042015,16037.649327731095,15260.029915966386,15429.849559930359,550125.146722689,5241.250588235293,11717.057899159665,4200.474957983194,31867.844621848733,15506.013781512605,101213.0077530771,1349661.7237815126
4449.245042016806,16033.448067226891,15254.345294117646,15421.391729920078,550083.457815126,5245.543865546218,11717.94781512605,4210.6492436974795,31864.082521008397,15500.260588235293,101518.68723270825,1349782.4347058823
4473.013109243697,16025.411848739497,15249.470420168067,15419.19441585143,550029.7086554621,5255.844201680672,11717.746386554621,4226.97655462185,31846.179831932768,15491.887815126049,101784.4889450579,1350108.7189915965
4485.6360504201675,16021.424369747898,15243.208487394957,15412.643614070674,549987.1992348707,5260.678739495798,11719.526664045172,4235.9243697479,31835.28655462185,15483.112436974787,101934.19737393186,1350191.2651396214
4508.846974789915,16011.666806722687,15240.920420168064,15412.202844187908,549930.8227536721,5265.238487394959,11718.154731272063,4251.8115126050425,31809.303025210083,15475.043445378149,102074.50332453493,1350324.377994165
4520.822773109244,16007.45243697479,15229.67885026866,15403.5933726993,549790.2786894743,5270.210168067227,11713.184872927313,4260.923445378151,31800.002521008402,15461.724048667746,102195.26423218909,1350228.6434255147
4543.760420168068,15995.37680672269,15218.872196132856,15400.115177050584,549672.8119478492,5279.319579831931,11709.250130137823,4278.761092436975,31780.447058823527,15455.197540041836,102313.56513687636,1350433.5693431478
4555.59680672269,15990.346890756302,15221.525294117646,15391.988397347639,549791.541863615,5283.550840336134,11718.534453781513,4287.221848739496,31766.448907563026,15462.3781512605,102501.4974624249,1350887.1895268515
4578.582352941177,15978.645875607233,15217.124369747899,15391.300501999765,549739.9288939656,5291.456218487394,11718.694033613445,4305.15025210084,31744.625042016807,15458.612268907562,102632.52112864288,1351096.189176649
4590.011596638656,15970.396631909754,15210.544033613443,15383.1882380252,549690.2528228292,5293.972941176469,11717.82075630252,4312.492689075631,31736.356638655463,15451.419327731091,102769.43964245864,1351153.808005438
4613.055630252102,15959.42243697479,15202.620504201679,15381.530175186519,549644.0672268907,5302.656554621847,11717.384873949579,4328.448151260504,31721.148907563027,15450.956722689074,102889.65914630618,1351418.034957983
4625.07731092437,15954.42705882353,15192.266974789914,15376.69513612395,549601.9111764706,5307.569495798319,11717.657394957982,4337.09319327731,31710.82361344538,15448.715798319326,103037.24612072756,1351467.9035294119
4647.978907563025,15947.445378151258,15187.274369747896,15380.76727468762,549560.0710084033,5312.921092436975,11718.529411764704,4352.926386554621,31689.7018487395,15444.402352941177,103164.13684636641,1351579.8468907562
4659.014369747899,15941.756722689073,15172.344201680671,15376.5241439556,549510.947394958,5317.377731092437,11718.544789915964,4360.156890756302,31687.40042016807,15436.84487394958,103303.46139574425,1351658.3831092436
4681.075966386555,15933.877563025206,15162.467899159661,15383.260182428881,549465.4169747899,5324.49731092437,11716.588739495797,4375.468487394958,31673.14462184874,15429.260420168068,103425.68691825196,1351935.9988235293
4691.906974789917,15929.014285714284,15146.87445378151,15376.990819741513,549411.3811764707,5329.2642857142855,11718.852857142856,4382.89487394958,31665.977899159665,15422.824033613442,103565.31999606815,1352003.2842857142
4714.149831932773,15917.667731092435,15138.480756302522,15383.988957294408,549353.6836134454,5337.918403361345,11719.431932773108,4400.3631932773105,31645.174789915967,15412.306638655462,103683.79832764908,1352088.6468907564
4724.524285714285,15914.305953417263,15123.716218487396,15379.94764073764,549295.7054869971,5342.120924369748,11720.068739495799,4407.940840336135,31642.206806722683,15407.123697478992,103828.33784022031,1352188.1523397919
4746.27050420168,15900.347886190373,15112.931596638657,15382.027453944393,549227.7421256526,5348.960420168068,11718.146722689075,4423.0048739495805,31629.329999999998,15398.409075630252,103935.09056545341,1352322.0496507161
4756.991848739495,15896.94050420168,15098.692689075631,15375.057042748582,549170.3473109243,5353.959579831932,11720.163781512603,4430.793529411765,31622.205378151255,15394.308655462184,104074.84265449899,1352519.4294957982
4778.403781512605,15883.325294117647,15090.764117647059,15378.834719654347,549102.3399696288,5362.63588235294,11720.772100840337,4448.121680672269,31602.739915966376,15381.687731092437,104177.820491396,1352555.946546662
4789.037394957983,15877.91420168067,15081.219327731094,15372.817618143004,549053.4089612255,5366.6062184873945,11721.852100840335,4455.310084033614,31600.384789915963,15375.912605042016,104321.47002133877,1352584.7271348971
4810.6487394957985,15864.218067226888,15069.725546218486,15381.0263822844,549011.3228571428,5374.390588235293,11721.902521008406,4470.73487394958,31588.508067226892,15366.30806722689,104434.1528669193,1352334.285378151
4821.738151260505,15858.319159663864,15062.13,15376.790197254586,548974.8156302521,5377.923529411764,11723.64025210084,4478.687394957983,31582.322773109245,15361.397899159665,104584.80958082211,1352343.0196638654
4842.826638655463,15847.35831932773,15056.508907563024,15374.853458896743,548931.3917040819,5384.372016806723,11723.210168067226,4492.826218487395,31563.232184873952,15353.0712605042,104708.56308764096,1352261.5645615142
4854.222857142858,15843.1656302521,15047.016806722686,15366.40474105215,548888.1264099643,5388.895966386554,11724.099327731092,4502.3785714285705,31563.551092436974,15344.86336134454,104851.9792661799,1352328.8598556318
4875.890420168067,15830.33193277311,15040.181344537816,15362.108663953599,548833.646722689,5397.489327731092,11722.275630252101,4517.195042016806,31551.29722689076,15342.303529411765,104972.61260300786,1352531.4370588234
4887.599747899159,15825.216554621846,15034.120840336132,15356.13974136288,548805.1573109244,5400.633277310924,11726.07201680672,4526.665714285714,31547.50638655462,15337.47050420168,105124.32141387858,1352544.265462185
4909.556218487395,15817.58596638655,15030.363025210083,15355.675748399617,548760.7182352941,5409.376890756302,11725.204285714286,4544.479663865545,31532.83084033613,15332.73352941176,105254.5705709826,1352739.4958823528
4921.2814285714285,15810.92369747899,15021.122016806723,15348.405206085486,548714.1332773109,5413.322521008403,11726.441596638657,4549.3956302521,31536.556386554617,15320.991932773104,105393.49249093635,1352784.8301680672
4942.667647058824,15802.834033613442,15012.377647058822,15351.526535092642,548668.4586554621,5420.363949579832,11724.437647058823,4566.873529411764,31524.182521008403,15316.770756302518,105522.04025914239,1353130.2635294117
4954.544621848739,15799.6668907563,15005.975294117647,15345.319079263018,548631.0160207244,5423.022857142857,11724.21705882353,4572.099075630252,31525.676974789912,15308.404285714283,105672.65032470133,1353155.6323689558
4971.429380740688,15799.912941176468,14999.279747899156,15351.569628185744,548562.3855897525,5424.564050765931,11725.74201680672,4588.843555987074,31484.757916696562,15303.110420168066,105796.34266784764,1353279.307728555
4985.490838020635,15792.01588235294,14995.566302521007,15349.495896638138,548546.4655609578,5428.782311839852,11725.18588235294,4597.704583173373,31502.857923622214,15292.021764705883,105960.982797988,1353366.42181031
5009.583277310924,15788.168823529411,14987.03218487395,15359.198691791613,548538.8319124632,5438.466050420167,11722.26050420168,4617.539243697479,31512.581596638654,15286.832268907563,106116.21388782923,1353777.3370502705
5020.273613445378,15779.6268907563,14976.229159663866,15353.755293981572,548485.1562145976,5439.637058823529,11722.297058823531,4623.904789915966,31507.868823529407,15279.908067226888,106258.09590273899,1353771.244854607
5042.201092436974,15772.745546218486,14973.256638655463,15363.062065493787,548445.8997478992,5447.056890756302,11722.651512605042,4639.83806722689,31489.016470588234,15272.158235294119,106393.81107936222,1354060.1730252102
5052.905042016807,15764.105042016803,14966.316302521009,15357.393363869569,548407.3779831933,5448.957226890757,11722.889747899158,4646.212689075631,31487.9674789916,15266.49705882353,106544.4511990994,1354108.3550420168
5073.72025210084,15758.012521008402,14959.10042016807,15362.683251393852,548343.754789916,5456.571428571428,11719.235546218488,4663.608655462185,31479.57680672269,15258.418991596636,106674.02994122492,1354319.7647899159
